datetime,datetime,random,year,month,day,sazonal,timeSeries
2022-07-14 01:00:00,2022-07-14 01:00:00,0.6666428115385197,2022,7,14,-0.9957309148855229,-9.29066633731671
2022-07-14 02:00:00,2022-07-14 02:00:00,0.860589256232571,2022,7,14,-0.9956665751067886,-9.096076494835316
2022-07-14 03:00:00,2022-07-14 03:00:00,0.27879940594387065,2022,7,14,-0.9956017551647947,-9.677218145704076
2022-07-14 04:00:00,2022-07-14 04:00:00,0.8847263279014929,2022,7,14,-0.9955364550908008,-9.070638223006515
2022-07-14 05:00:00,2022-07-14 05:00:00,0.7418646814245097,2022,7,14,-0.9954706749162981,-9.212842067738473
2022-07-14 06:00:00,2022-07-14 06:00:00,0.79905747351568,2022,7,14,-0.9954044146730093,-9.154986673214413
2022-07-14 07:00:00,2022-07-14 07:00:00,0.9333840293020872,2022,7,14,-0.9953376743928886,-9.019992714626799
2022-07-14 08:00:00,2022-07-14 08:00:00,0.8754522635307393,2022,7,14,-0.9952704541081216,-9.077252277550476
2022-07-14 09:00:00,2022-07-14 09:00:00,0.6503326022261621,2022,7,14,-0.9952027538511257,-9.301694936285093
2022-07-14 10:00:00,2022-07-14 10:00:00,0.5417042189978063,2022,7,14,-0.9951345736545493,-9.409641517547687
2022-07-14 11:00:00,2022-07-14 11:00:00,0.4124702448363313,2022,7,14,-0.9950659135512727,-9.538188890676395
2022-07-14 12:00:00,2022-07-14 12:00:00,0.776422802872126,2022,7,14,-0.9949967735744073,-9.173544932871947
2022-07-14 13:00:00,2022-07-14 13:00:00,0.033191549465456216,2022,7,14,-0.9949271537572962,-9.916079988107505
2022-07-14 14:00:00,2022-07-14 14:00:00,0.9263654806161085,2022,7,14,-0.9948570541335139,-9.02220506071903
2022-07-14 15:00:00,2022-07-14 15:00:00,0.004694673616162048,2022,7,14,-0.9947864747368658,-9.943170073752496
2022-07-14 16:00:00,2022-07-14 16:00:00,0.527954842900563,2022,7,14,-0.9947154156013892,-9.41919931311333
2022-07-14 17:00:00,2022-07-14 17:00:00,0.4420272359289583,2022,7,14,-0.9946438767613526,-9.504411531684568
2022-07-14 18:00:00,2022-07-14 18:00:00,0.21647968538431595,2022,7,14,-0.9945718582512558,-9.729238897128242
2022-07-14 19:00:00,2022-07-14 19:00:00,0.024998132404838724,2022,7,14,-0.9944993601058301,-9.919995468653461
2022-07-14 20:00:00,2022-07-14 20:00:00,0.7772679875591256,2022,7,14,-0.9944263823600377,-9.16699583604125
2022-07-14 21:00:00,2022-07-14 21:00:00,0.2146119350300506,2022,7,14,-0.9943529250490725,-9.728917315460674
2022-07-14 22:00:00,2022-07-14 22:00:00,0.7047355520937274,2022,7,14,-0.9942789882083595,-9.238054329989868
2022-07-14 23:00:00,2022-07-14 23:00:00,0.5916642639730038,2022,7,14,-0.9942045718735548,-9.350381454762545
2022-07-15 00:00:00,2022-07-15 00:00:00,0.2283059848063307,2022,7,15,-0.9941296760805463,-9.712990775999131
2022-07-15 01:00:00,2022-07-15 01:00:00,0.9228152893152585,2022,7,15,-0.9940543008654522,-9.017727719339264
2022-07-15 02:00:00,2022-07-15 02:00:00,0.6365702019837982,2022,7,15,-0.9939784462646228,-9.30321426066243
2022-07-15 03:00:00,2022-07-15 03:00:00,0.10409191683709895,2022,7,15,-0.9939021123146393,-9.834929206309294
2022-07-15 04:00:00,2022-07-15 04:00:00,0.9834399171183866,2022,7,15,-0.9938252990523136,-8.954813073404749
2022-07-15 05:00:00,2022-07-15 05:00:00,0.96526845207681,2022,7,15,-0.9937480065146894,-8.972211613070085
2022-07-15 06:00:00,2022-07-15 06:00:00,0.9454250714062555,2022,7,15,-0.9936702347390411,-8.991277275984157
2022-07-15 07:00:00,2022-07-15 07:00:00,0.6656739894433397,2022,7,15,-0.9935919837628747,-9.270245848185407
2022-07-15 08:00:00,2022-07-15 08:00:00,0.15796503752790703,2022,7,15,-0.9935132536239266,-9.777167498711359
2022-07-15 09:00:00,2022-07-15 09:00:00,0.8462298552085017,2022,7,15,-0.9934340443601648,-9.088110588393146
2022-07-15 10:00:00,2022-07-15 10:00:00,0.3171062547948519,2022,7,15,-0.9933543560097882,-9.616437305303029
2022-07-15 11:00:00,2022-07-15 11:00:00,0.8343696743266051,2022,7,15,-0.9932741886112267,-9.098372211785662
2022-07-15 12:00:00,2022-07-15 12:00:00,0.7357676104969578,2022,7,15,-0.9931935422031415,-9.196167811534458
2022-07-15 13:00:00,2022-07-15 13:00:00,0.0035459590084790937,2022,7,15,-0.9931124168244242,-9.927578209235763
2022-07-15 14:00:00,2022-07-15 14:00:00,0.9796592929217542,2022,7,15,-0.9930308125141981,-8.950648832220226
2022-07-15 15:00:00,2022-07-15 15:00:00,0.7047008147228174,2022,7,15,-0.992948729311817,-9.224786478395352
2022-07-15 16:00:00,2022-07-15 16:00:00,0.6434436587971409,2022,7,15,-0.9928661672568657,-9.285218013771516
2022-07-15 17:00:00,2022-07-15 17:00:00,0.5868666268871142,2022,7,15,-0.9927831263891602,-9.340964637004488
2022-07-15 18:00:00,2022-07-15 18:00:00,0.8684950615921393,2022,7,15,-0.992699606748747,-9.058501005895332
2022-07-15 19:00:00,2022-07-15 19:00:00,0.6724711733621084,2022,7,15,-0.9926156083759039,-9.253684910396931
2022-07-15 20:00:00,2022-07-15 20:00:00,0.462519004113246,2022,7,15,-0.9925311313111391,-9.462792308998146
2022-07-15 21:00:00,2022-07-15 21:00:00,0.583395161300474,2022,7,15,-0.9924461755951922,-9.341066594651448
2022-07-15 22:00:00,2022-07-15 22:00:00,0.2611207359686659,2022,7,15,-0.9923607412690333,-9.662486676721667
2022-07-15 23:00:00,2022-07-15 23:00:00,0.7356419707232945,2022,7,15,-0.9922748283738633,-9.187106313015338
2022-07-16 00:00:00,2022-07-16 00:00:00,0.5903700410153025,2022,7,16,-0.9921884369511138,-9.331514328495835
2022-07-16 01:00:00,2022-07-16 01:00:00,0.6040476540731194,2022,7,16,-0.9921015670424477,-9.316968016351359
2022-07-16 02:00:00,2022-07-16 02:00:00,0.7212261568470335,2022,7,16,-0.9920142186897579,-9.198916030050546
2022-07-16 03:00:00,2022-07-16 03:00:00,0.5051422009872812,2022,7,16,-0.9919263919351687,-9.414121718364406
2022-07-16 04:00:00,2022-07-16 04:00:00,0.5426598312278232,2022,7,16,-0.9918380868210348,-9.375721036982526
2022-07-16 05:00:00,2022-07-16 05:00:00,0.6695625172487413,2022,7,16,-0.9917493033899414,-9.247930516650673
2022-07-16 06:00:00,2022-07-16 06:00:00,0.10943895565072159,2022,7,16,-0.9916600416847047,-9.807161461196324
2022-07-16 07:00:00,2022-07-16 07:00:00,0.43538110715234823,2022,7,16,-0.9915703017483715,-9.480321910331366
2022-07-16 08:00:00,2022-07-16 08:00:00,0.5607523465089602,2022,7,16,-0.991480083624219,-9.354048489733229
2022-07-16 09:00:00,2022-07-16 09:00:00,0.6781951356613531,2022,7,16,-0.9913893873557553,-9.2356987378962
2022-07-16 10:00:00,2022-07-16 10:00:00,0.6565723781673174,2022,7,16,-0.991298212986719,-9.256409751699874
2022-07-16 11:00:00,2022-07-16 11:00:00,0.7082736203051385,2022,7,16,-0.9912065605610791,-9.203791985305653
2022-07-16 12:00:00,2022-07-16 12:00:00,0.000269210084722471,2022,7,16,-0.9911144301230354,-9.91087509114563
2022-07-16 13:00:00,2022-07-16 13:00:00,0.17165657455237593,2022,7,16,-0.9910218217170178,-9.738561642617801
2022-07-16 14:00:00,2022-07-16 14:00:00,0.9383849199545428,2022,7,16,-0.9909287353876872,-8.97090243392233
2022-07-16 15:00:00,2022-07-16 15:00:00,0.7203995475206811,2022,7,16,-0.9908351711799348,-9.187952164278666
2022-07-16 16:00:00,2022-07-16 16:00:00,0.06385524056166891,2022,7,16,-0.9907411291388822,-9.843556050827154
2022-07-16 17:00:00,2022-07-16 17:00:00,0.6763534035682136,2022,7,16,-0.9906466093098814,-9.2301126895306
2022-07-16 18:00:00,2022-07-16 18:00:00,0.8684895011734732,2022,7,16,-0.9905516117385148,-9.037026616211675
2022-07-16 19:00:00,2022-07-16 19:00:00,0.7703169740959994,2022,7,16,-0.9904561364705956,-9.134244390609956
2022-07-16 20:00:00,2022-07-16 20:00:00,0.9637869132879586,2022,7,16,-0.9903601835521667,-8.939814922233708
2022-07-16 21:00:00,2022-07-16 21:00:00,0.9591494160730472,2022,7,16,-0.9902637530295018,-8.94348811422197
2022-07-16 22:00:00,2022-07-16 22:00:00,0.8846679637826026,2022,7,16,-0.9901668449491048,-9.017000485708445
2022-07-16 23:00:00,2022-07-16 23:00:00,0.24445277837789936,2022,7,16,-0.99006945935771,-9.6562418151992
2022-07-17 00:00:00,2022-07-17 00:00:00,0.8083106075804052,2022,7,17,-0.9899715963022818,-9.091405355442411
2022-07-17 01:00:00,2022-07-17 01:00:00,0.2809013652592841,2022,7,17,-0.989873255830015,-9.617831193040866
2022-07-17 02:00:00,2022-07-17 02:00:00,0.7986668898491021,2022,7,17,-0.9897744379883345,-9.099077490034244
2022-07-17 03:00:00,2022-07-17 03:00:00,0.914887442227155,2022,7,17,-0.9896751428248958,-8.981863986021803
2022-07-17 04:00:00,2022-07-17 04:00:00,0.6472411122165301,2022,7,17,-0.989575370387584,-9.24851259165931
2022-07-17 05:00:00,2022-07-17 05:00:00,0.46133155977947493,2022,7,17,-0.9894751207245148,-9.433419647465673
2022-07-17 06:00:00,2022-07-17 06:00:00,0.06005238932125345,2022,7,17,-0.9893743938840338,-9.833691549519084
2022-07-17 07:00:00,2022-07-17 07:00:00,0.5486435594210056,2022,7,17,-0.989273189914717,-9.344088339726165
2022-07-17 08:00:00,2022-07-17 08:00:00,0.6053881160178101,2022,7,17,-0.9891715088653702,-9.286326972635893
2022-07-17 09:00:00,2022-07-17 09:00:00,0.4935401873558327,2022,7,17,-0.9890693507850293,-9.39715332049446
2022-07-17 10:00:00,2022-07-17 10:00:00,0.1142958808932446,2022,7,17,-0.9889667157229606,-9.775371276336362
2022-07-17 11:00:00,2022-07-17 11:00:00,0.3331804945483211,2022,7,17,-0.98886360372866,-9.55545554273828
2022-07-17 12:00:00,2022-07-17 12:00:00,0.6645272773946941,2022,7,17,-0.9887600148518537,-9.223072871123843
2022-07-17 13:00:00,2022-07-17 13:00:00,0.9008485714271495,2022,7,17,-0.9886559491424975,-8.985710919997826
2022-07-17 14:00:00,2022-07-17 14:00:00,0.6856734565350744,2022,7,17,-0.9885514066507778,-9.199840609972703
2022-07-17 15:00:00,2022-07-17 15:00:00,0.4518971053601557,2022,7,17,-0.9884463874271101,-9.432566768910947
2022-07-17 16:00:00,2022-07-17 16:00:00,0.035000180085583366,2022,7,17,-0.9883408915221407,-9.848408735135823
2022-07-17 17:00:00,2022-07-17 17:00:00,0.43335665192868955,2022,7,17,-0.9882349189867449,-9.44899253793876
2022-07-17 18:00:00,2022-07-17 18:00:00,0.33302750724361363,2022,7,17,-0.9881284698720284,-9.54825719147667
2022-07-17 19:00:00,2022-07-17 19:00:00,0.6380467228221657,2022,7,17,-0.9880215442293268,-9.2421687194711
2022-07-17 20:00:00,2022-07-17 20:00:00,0.6085697362308863,2022,7,17,-0.9879141421102052,-9.270571684871165
2022-07-17 21:00:00,2022-07-17 21:00:00,0.9461485966350517,2022,7,17,-0.9878062635664586,-8.931914039029534
2022-07-17 22:00:00,2022-07-17 22:00:00,0.8289316951568197,2022,7,17,-0.9876979086501116,-9.048047391344296
2022-07-17 23:00:00,2022-07-17 23:00:00,0.6852402011197379,2022,7,17,-0.9875890774134191,-9.190650573014453
2022-07-18 00:00:00,2022-07-18 00:00:00,0.9160531114244949,2022,7,18,-0.9874797699088649,-8.958744587664155
2022-07-18 01:00:00,2022-07-18 01:00:00,0.00427096290115947,2022,7,18,-0.987369986189163,-9.86942889899047
2022-07-18 02:00:00,2022-07-18 02:00:00,0.053971964779948256,2022,7,18,-0.987259726307257,-9.818625298292622
2022-07-18 03:00:00,2022-07-18 03:00:00,0.45617935331875703,2022,7,18,-0.98714899031632,-9.415310549844442
2022-07-18 04:00:00,2022-07-18 04:00:00,0.46939825561088844,2022,7,18,-0.9870377782697549,-9.40097952708666
2022-07-18 05:00:00,2022-07-18 05:00:00,0.011916138493926587,2022,7,18,-0.9869260902211938,-9.857344763718011
2022-07-18 06:00:00,2022-07-18 06:00:00,0.7546702661240389,2022,7,18,-0.9868139262244988,-9.113468996120949
2022-07-18 07:00:00,2022-07-18 07:00:00,0.4812157035372445,2022,7,18,-0.9867012863337613,-9.385797159800369
2022-07-18 08:00:00,2022-07-18 08:00:00,0.6708937542562036,2022,7,18,-0.9865881706033023,-9.194987951776818
2022-07-18 09:00:00,2022-07-18 09:00:00,0.5056821428262753,2022,7,18,-0.986474579087672,-9.359063648050444
2022-07-18 10:00:00,2022-07-18 10:00:00,0.03821275390220957,2022,7,18,-0.9863605118416503,-9.825392364514293
2022-07-18 11:00:00,2022-07-18 11:00:00,0.43906900570901364,2022,7,18,-0.9862459689202466,-9.423390683493453
2022-07-18 12:00:00,2022-07-18 12:00:00,0.2021730864851805,2022,7,18,-0.9861309503786997,-9.659136417301816
2022-07-18 13:00:00,2022-07-18 13:00:00,0.25299896168293756,2022,7,18,-0.9860154562724774,-9.607155601041837
2022-07-18 14:00:00,2022-07-18 14:00:00,0.5204746560835308,2022,7,18,-0.9858994866572771,-9.338520210489241
2022-07-18 15:00:00,2022-07-18 15:00:00,0.8880682340520591,2022,7,18,-0.9857830415890256,-8.969762181838195
2022-07-18 16:00:00,2022-07-18 16:00:00,0.6921337510189236,2022,7,18,-0.985666121123879,-9.164527460219865
2022-07-18 17:00:00,2022-07-18 17:00:00,0.41437200248787565,2022,7,18,-0.9855487253182221,-9.441115250694347
2022-07-18 18:00:00,2022-07-18 18:00:00,0.3390846639532791,2022,7,18,-0.9854308542286699,-9.515223878333419
2022-07-18 19:00:00,2022-07-18 19:00:00,0.806210568739693,2022,7,18,-0.9853125079120659,-9.046914510380965
2022-07-18 20:00:00,2022-07-18 20:00:00,0.6940562248006081,2022,7,18,-0.9851936864254829,-9.15788063945422
2022-07-18 21:00:00,2022-07-18 21:00:00,0.6512670720664904,2022,7,18,-0.9850743898262231,-9.19947682619574
2022-07-18 22:00:00,2022-07-18 22:00:00,0.4702581408464056,2022,7,18,-0.9849546181718174,-9.379288040871769
2022-07-18 23:00:00,2022-07-18 23:00:00,0.019910349075294764,2022,7,18,-0.9848343715200263,-9.828433366124969
2022-07-19 00:00:00,2022-07-19 00:00:00,0.7726466388561373,2022,7,19,-0.9847136499288389,-9.074489860432251
2022-07-19 01:00:00,2022-07-19 01:00:00,0.9975491926411874,2022,7,19,-0.9845924534564738,-8.84837534192355
2022-07-19 02:00:00,2022-07-19 02:00:00,0.029357779896308056,2022,7,19,-0.9844707821613782,-9.815350041717473
2022-07-19 03:00:00,2022-07-19 03:00:00,0.02597669210308462,2022,7,19,-0.9843486361022284,-9.8175096689192
2022-07-19 04:00:00,2022-07-19 04:00:00,0.03936793554761642,2022,7,19,-0.9842260153379299,-9.802892217831682
2022-07-19 05:00:00,2022-07-19 05:00:00,0.3594337693163573,2022,7,19,-0.9841029199276169,-9.481595429959812
2022-07-19 06:00:00,2022-07-19 06:00:00,0.15167182491579667,2022,7,19,-0.9839793499306524,-9.688121674390727
2022-07-19 07:00:00,2022-07-19 07:00:00,0.5743464997284627,2022,7,19,-0.9838553054066285,-9.264206554337822
2022-07-19 08:00:00,2022-07-19 08:00:00,0.3652304219414444,2022,7,19,-0.9837307864153659,-9.472077442212216
2022-07-19 09:00:00,2022-07-19 09:00:00,0.4969735931228836,2022,7,19,-0.9836057930169146,-9.339084337046264
2022-07-19 10:00:00,2022-07-19 10:00:00,0.09825043573041348,2022,7,19,-0.9834803252715528,-9.736552816985114
2022-07-19 11:00:00,2022-07-19 11:00:00,0.08239526641805017,2022,7,19,-0.9833543832397879,-9.751148565979829
2022-07-19 12:00:00,2022-07-19 12:00:00,0.7300806253685124,2022,7,19,-0.9832279669823555,-9.102199044455043
2022-07-19 13:00:00,2022-07-19 13:00:00,0.9915848350190878,2022,7,19,-0.9831010765602205,-8.839425930583117
2022-07-19 14:00:00,2022-07-19 14:00:00,0.8321615628159476,2022,7,19,-0.9829737120345762,-8.997575557529814
2022-07-19 15:00:00,2022-07-19 15:00:00,0.9238665675565997,2022,7,19,-0.9828458734668443,-8.904592167111844
2022-07-19 16:00:00,2022-07-19 16:00:00,0.9917747047942775,2022,7,19,-0.9827175609186756,-8.835400904392479
2022-07-19 17:00:00,2022-07-19 17:00:00,0.9213504147291962,2022,7,19,-0.982588774451949,-8.904537329790294
2022-07-19 18:00:00,2022-07-19 18:00:00,0.0942572541048513,2022,7,19,-0.9824595141287724,-9.730337887182872
2022-07-19 19:00:00,2022-07-19 19:00:00,0.250325428510754,2022,7,19,-0.9823297800114819,-9.572972371604065
2022-07-19 20:00:00,2022-07-19 20:00:00,0.5056496600741001,2022,7,19,-0.982199572162642,-9.31634606155232
2022-07-19 21:00:00,2022-07-19 21:00:00,0.2213814051050138,2022,7,19,-0.9820688906450461,-9.599307501345447
2022-07-19 22:00:00,2022-07-19 22:00:00,0.8427559038317078,2022,7,19,-0.9819377355217156,-8.976621451385448
2022-07-19 23:00:00,2022-07-19 23:00:00,0.13114096393371688,2022,7,19,-0.9818061068559004,-9.686920104625287
2022-07-20 00:00:00,2022-07-20 00:00:00,0.23022879309816124,2022,7,20,-0.981674004711079,-9.58651125401263
2022-07-20 01:00:00,2022-07-20 01:00:00,0.978112890380379,2022,7,20,-0.9815414291509581,-8.837301401129203
2022-07-20 02:00:00,2022-07-20 02:00:00,0.9988546259608817,2022,7,20,-0.9814083802394725,-8.815229176433844
2022-07-20 03:00:00,2022-07-20 03:00:00,0.6907975921587584,2022,7,20,-0.9812748580407855,-9.121950988249097
2022-07-20 04:00:00,2022-07-20 04:00:00,0.8291228297680232,2022,7,20,-0.9811408626192886,-8.982285796424863
2022-07-20 05:00:00,2022-07-20 05:00:00,0.44752267682913105,2022,7,20,-0.9810063940396015,-9.362541263566884
2022-07-20 06:00:00,2022-07-20 06:00:00,0.16690129012675325,2022,7,20,-0.9808714523665721,-9.641813233538967
2022-07-20 07:00:00,2022-07-20 07:00:00,0.35256335057209987,2022,7,20,-0.9807360376652764,-9.454797026080664
2022-07-20 08:00:00,2022-07-20 08:00:00,0.4248553873572719,2022,7,20,-0.9806001500010186,-9.381146112652914
2022-07-20 09:00:00,2022-07-20 09:00:00,0.2671186002746835,2022,7,20,-0.980463789439331,-9.537519294118626
2022-07-20 10:00:00,2022-07-20 10:00:00,0.23563156454332956,2022,7,20,-0.9803269560459738,-9.567637995916408
2022-07-20 11:00:00,2022-07-20 11:00:00,0.5931181186760843,2022,7,20,-0.9801896498869352,-9.208778380193268
2022-07-20 12:00:00,2022-07-20 12:00:00,0.6234644192226649,2022,7,20,-0.9800518710284317,-9.177054291061651
2022-07-20 13:00:00,2022-07-20 13:00:00,0.271961010306624,2022,7,20,-0.9799136195369077,-9.527175185062452
2022-07-20 14:00:00,2022-07-20 14:00:00,0.11467337772632002,2022,7,20,-0.9797748954790351,-9.68307557706403
2022-07-20 15:00:00,2022-07-20 15:00:00,0.12962300928119186,2022,7,20,-0.9796356989217142,-9.66673397993595
2022-07-20 16:00:00,2022-07-20 16:00:00,0.5191673209296658,2022,7,20,-0.9794960299320729,-9.275792978391062
2022-07-20 17:00:00,2022-07-20 17:00:00,0.6519443877009328,2022,7,20,-0.9793558885774669,-9.141614498073736
2022-07-20 18:00:00,2022-07-20 18:00:00,0.47656472392516236,2022,7,20,-0.9792152749254801,-9.315588025329637
2022-07-20 19:00:00,2022-07-20 19:00:00,0.8582641946041112,2022,7,20,-0.9790741890439236,-8.932477695835125
2022-07-20 20:00:00,2022-07-20 20:00:00,0.4568981762693466,2022,7,20,-0.9789326310008366,-9.33242813373902
2022-07-20 21:00:00,2022-07-20 21:00:00,0.524767551258677,2022,7,20,-0.9787906008644858,-9.26313845738618
2022-07-20 22:00:00,2022-07-20 22:00:00,0.9716755159955834,2022,7,20,-0.9786480987033659,-8.814805471038076
2022-07-20 23:00:00,2022-07-20 23:00:00,0.4129228425613113,2022,7,20,-0.9785051245861986,-9.372128403300675
2022-07-21 00:00:00,2022-07-21 00:00:00,0.6863659565077155,2022,7,21,-0.9783616785819341,-9.097250829311625
2022-07-21 01:00:00,2022-07-21 01:00:00,0.015335153687524805,2022,7,21,-0.9782177607597493,-9.766842453909968
2022-07-21 02:00:00,2022-07-21 02:00:00,0.319067165351581,2022,7,21,-0.9780733711890492,-9.461666546538911
2022-07-21 03:00:00,2022-07-21 03:00:00,0.03213793176107016,2022,7,21,-0.977928509939466,-9.747147167633589
2022-07-21 04:00:00,2022-07-21 04:00:00,0.7883934738406729,2022,7,21,-0.9777831770808596,-8.989438296967924
2022-07-21 05:00:00,2022-07-21 05:00:00,0.6004994951610267,2022,7,21,-0.9776373726833171,-9.175874231672145
2022-07-21 06:00:00,2022-07-21 06:00:00,0.6377278628630811,2022,7,21,-0.9774910968171532,-9.137183105308452
2022-07-21 07:00:00,2022-07-21 07:00:00,0.25417498151209506,2022,7,21,-0.9773443495529098,-9.519268514017003
2022-07-21 08:00:00,2022-07-21 08:00:00,0.6948862049620731,2022,7,21,-0.9771971309613563,-9.07708510465149
2022-07-21 09:00:00,2022-07-21 09:00:00,0.8344143267078322,2022,7,21,-0.9770494411134893,-8.936080084427061
2022-07-21 10:00:00,2022-07-21 10:00:00,0.18087064165682865,2022,7,21,-0.9769012800805328,-9.5881421591485
2022-07-21 11:00:00,2022-07-21 11:00:00,0.08345924675682548,2022,7,21,-0.9767526479339377,-9.684067232582551
2022-07-21 12:00:00,2022-07-21 12:00:00,0.5598648871973215,2022,7,21,-0.9766035447453822,-9.206170560256501
2022-07-21 13:00:00,2022-07-21 13:00:00,0.9666174777197324,2022,7,21,-0.9764539705867722,-8.797922228147991
2022-07-21 14:00:00,2022-07-21 14:00:00,0.5921038443530011,2022,7,21,-0.97630392553024,-9.170935410949399
2022-07-21 15:00:00,2022-07-21 15:00:00,0.8730748146920598,2022,7,21,-0.9761534096481453,-8.888459281789393
2022-07-21 16:00:00,2022-07-21 16:00:00,0.9092331560331638,2022,7,21,-0.9760024230130749,-8.850791074097586
2022-07-21 17:00:00,2022-07-21 17:00:00,0.011358458607162336,2022,7,21,-0.9758509656978427,-9.747151198371265
2022-07-21 18:00:00,2022-07-21 18:00:00,0.6195101101106818,2022,7,21,-0.9756990377754893,-9.13748026764421
2022-07-21 19:00:00,2022-07-21 19:00:00,0.475641858111566,2022,7,21,-0.9755466393192823,-9.279824535081257
2022-07-21 20:00:00,2022-07-21 20:00:00,0.011287265890458587,2022,7,21,-0.9753937704027165,-9.742650438136705
2022-07-21 21:00:00,2022-07-21 21:00:00,0.7939365453651657,2022,7,21,-0.9752404310995133,-8.958467765629967
2022-07-21 22:00:00,2022-07-21 22:00:00,0.5056849821010287,2022,7,21,-0.9750866214836212,-9.245181232735185
